   7.4600000e+02   5.5167549e+01   3.7762542e+01   4.1061461e+03   1.1636225e+02   1.4660711e+02   4.4192606e+01   2.7537421e+01  -3.5237775e+00  -4.2381991e+00
   7.4700000e+02   5.5168875e+01   3.7764303e+01   4.1522861e+03   1.0736894e+02   1.4929430e+02   4.8067368e+01   2.7554601e+01  -1.6986336e+01  -4.2273054e+00
   7.4800000e+02   5.5170235e+01   3.7765890e+01   4.2018919e+03   9.4318486e+01   1.5407282e+02   5.1454651e+01   2.6901977e+01  -3.0105438e+01  -2.5384620e+00
   7.4900000e+02   5.5171648e+01   3.7767216e+01   4.2572693e+03   7.2820113e+01   1.6083697e+02   6.0160601e+01   2.2361542e+01  -4.3387095e+01   3.6852694e+00
   7.5000000e+02   5.5173117e+01   3.7768101e+01   4.3233048e+03   3.7491568e+01   1.6540583e+02   7.1767366e+01   1.1436514e+01  -5.8420432e+01   1.2567077e+01
   7.5100000e+02   5.5174584e+01   3.7768323e+01   4.3988960e+03  -1.0144512e+01   1.5843300e+02   7.7705658e+01  -1.1828229e+01  -7.5562789e+01   2.2054268e+01
   7.5200000e+02   5.5175887e+01   3.7767787e+01   4.4745765e+03  -5.6839070e+01   1.2826285e+02   7.1932846e+01  -4.1563575e+01  -8.9655344e+01   2.6318070e+01
   7.5300000e+02   5.5176872e+01   3.7766632e+01   4.5406143e+03  -8.7578102e+01   9.1885734e+01   5.9572798e+01  -5.8288502e+01  -9.5983270e+01   2.6504744e+01
   7.5400000e+02   5.5177546e+01   3.7765111e+01   4.5930700e+03  -1.0444491e+02   5.8726688e+01   4.5144588e+01  -7.3969148e+01  -1.0176295e+02   2.4927192e+01
   7.5500000e+02   5.5177934e+01   3.7763405e+01   4.6307157e+03  -1.1183963e+02   2.8518390e+01   3.0240379e+01  -8.6568319e+01  -1.0623537e+02   2.2299846e+01
   7.5600000e+02   5.5178070e+01   3.7761633e+01   4.6539165e+03  -1.1338938e+02   2.2544114e+00   1.6337343e+01  -9.5506228e+01  -1.0910568e+02   1.9710646e+01
   7.5700000e+02   5.5177980e+01   3.7759868e+01   4.6636818e+03  -1.1121589e+02  -2.1996752e+01   3.3691393e+00  -1.0262737e+02  -1.1074445e+02   1.7294135e+01
   7.5800000e+02   5.5177686e+01   3.7758158e+01   4.6615413e+03  -1.0653231e+02  -4.2917398e+01  -6.8043143e+00  -1.0673219e+02  -1.0574551e+02   1.6309325e+01
   7.5900000e+02   5.5177226e+01   3.7756532e+01   4.6522432e+03  -1.0070029e+02  -5.8460344e+01  -1.0751595e+01  -1.0798786e+02  -9.5080417e+01   1.6271382e+01
   7.6000000e+02   5.5176653e+01   3.7754998e+01   4.6417120e+03  -9.5011699e+01  -6.8555129e+01  -9.6622658e+00  -1.0822214e+02  -8.4381402e+01   1.6208159e+01
   7.6100000e+02   5.5176007e+01   3.7753549e+01   4.6339380e+03  -8.9746343e+01  -7.4770486e+01  -5.4870266e+00  -1.0827540e+02  -7.3837511e+01   1.6125232e+01
   7.6200000e+02   5.5175318e+01   3.7752180e+01   4.6313672e+03  -8.4900182e+01  -7.8297851e+01   5.8677581e-01  -1.0831329e+02  -6.3443003e+01   1.6046377e+01
   7.6300000e+02   5.5174608e+01   3.7750884e+01   4.6354709e+03  -8.0567287e+01  -7.9640355e+01   7.7278242e+00  -1.0814794e+02  -5.3136380e+01   1.5835230e+01
   7.6400000e+02   5.5173896e+01   3.7749647e+01   4.6467442e+03  -7.7476141e+01  -7.8420695e+01   1.4650685e+01  -1.0682917e+02  -4.2993461e+01   1.4527854e+01
   7.6500000e+02   5.5173206e+01   3.7748445e+01   4.6642383e+03  -7.6008147e+01  -7.5058538e+01   2.0056593e+01  -1.0547533e+02  -3.4408118e+01   1.2677211e+01
   7.6600000e+02   5.5172553e+01   3.7747256e+01   4.6863805e+03  -7.5746315e+01  -7.0482883e+01   2.4024876e+01  -1.0436968e+02  -2.6088661e+01   1.0671142e+01
   7.6700000e+02   5.5171943e+01   3.7746065e+01   4.7119330e+03  -7.6353928e+01  -6.5234354e+01   2.6921523e+01  -1.0356998e+02  -1.7967405e+01   8.5405807e+00
   7.6800000e+02   5.5171382e+01   3.7744858e+01   4.7398613e+03  -7.7631882e+01  -5.9870893e+01   2.8668257e+01  -1.0322676e+02  -1.2695523e+01   6.2751266e+00
   7.6900000e+02   5.5170865e+01   3.7743628e+01   4.7685998e+03  -7.9302458e+01  -5.5579504e+01   2.8473365e+01  -1.0305604e+02  -1.1953117e+01   4.0689406e+00
   7.7000000e+02   5.5170381e+01   3.7742370e+01   4.7962491e+03  -8.1172806e+01  -5.2430838e+01   2.6537655e+01  -1.0261042e+02  -1.2024234e+01   1.5009760e+00
   7.7100000e+02   5.5169922e+01   3.7741080e+01   4.8210073e+03  -8.3331869e+01  -4.9821086e+01   2.2691501e+01  -1.0189956e+02  -1.2048908e+01  -1.9355766e+00
   7.7200000e+02   5.5169485e+01   3.7739755e+01   4.8412823e+03  -8.5666722e+01  -4.7635029e+01   1.7941736e+01  -1.0137787e+02  -1.2082563e+01  -4.3976100e+00
   7.7300000e+02   5.5169064e+01   3.7738394e+01   4.8575874e+03  -8.8028354e+01  -4.6248217e+01   1.5064591e+01  -1.0124712e+02  -1.1676618e+01  -4.8154549e+00
   7.7400000e+02   5.5168654e+01   3.7736994e+01   4.8721828e+03  -9.0470573e+01  -4.5027536e+01   1.4484523e+01  -1.0099512e+02  -7.7971365e+00  -4.8439370e+00
   7.7500000e+02   5.5168259e+01   3.7735555e+01   4.8871418e+03  -9.3111833e+01  -4.3020130e+01   1.5664914e+01  -1.0081057e+02  -1.7945412e+00  -4.8420407e+00
   7.7600000e+02   5.5167888e+01   3.7734073e+01   4.9039226e+03  -9.6080360e+01  -3.9267109e+01   1.8048454e+01  -1.0058504e+02   7.7589989e+00  -4.8537276e+00
   7.7700000e+02   5.5167561e+01   3.7732540e+01   4.9233527e+03  -9.9398619e+01  -3.3250871e+01   2.0769701e+01  -1.0055791e+02   1.8122386e+01  -4.8576496e+00
   7.7800000e+02   5.5167296e+01   3.7730955e+01   4.9452245e+03  -1.0289481e+02  -2.5332574e+01   2.2848698e+01  -1.0039701e+02   2.8535945e+01  -4.3800850e+00
   7.7900000e+02   5.5167112e+01   3.7729314e+01   4.9689912e+03  -1.0625639e+02  -1.5215564e+01   2.4654069e+01  -9.9179640e+01   3.9047099e+01  -2.4115311e+00
   7.8000000e+02   5.5167031e+01   3.7727626e+01   4.9944102e+03  -1.0893967e+02  -2.2939261e+00   2.6153042e+01  -9.5993176e+01   4.9793204e+01   9.4642567e-01
   7.8100000e+02   5.5167082e+01   3.7725907e+01   5.0210629e+03  -1.0997691e+02   1.4258414e+01   2.6897508e+01  -9.0489795e+01   6.1063827e+01   4.8760998e+00
   7.8200000e+02   5.5167296e+01   3.7724191e+01   5.0473973e+03  -1.0845516e+02   3.3845763e+01   2.5257723e+01  -8.3101695e+01   7.2151939e+01   8.2846059e+00
   7.8300000e+02   5.5167693e+01   3.7722522e+01   5.0707812e+03  -1.0374647e+02   5.4574858e+01   2.1374710e+01  -7.4692602e+01   7.5797792e+01   1.1744703e+01
   7.8400000e+02   5.5168273e+01   3.7720957e+01   5.0904018e+03  -9.5302795e+01   7.4449311e+01   1.8124080e+01  -6.5703757e+01   7.6226955e+01   1.5006586e+01
   7.8500000e+02   5.5169024e+01   3.7719553e+01   5.1074996e+03  -8.3354114e+01   9.2206659e+01   1.6223393e+01  -5.7880306e+01   7.7506967e+01   1.7136999e+01
   7.8600000e+02   5.5169913e+01   3.7718337e+01   5.1229174e+03  -7.2442514e+01   1.0470788e+02   1.4555057e+01  -5.5697400e+01   7.7996241e+01   1.7651635e+01
   7.8700000e+02   5.5170879e+01   3.7717250e+01   5.1363547e+03  -6.7238626e+01   1.0920337e+02   1.2177120e+01  -5.7270864e+01   7.7512729e+01   1.7333254e+01
   7.8800000e+02   5.5171856e+01   3.7716207e+01   5.1472253e+03  -6.6038043e+01   1.0813248e+02   9.8174527e+00  -5.9248857e+01   7.3151588e+01   1.7131935e+01
   7.8900000e+02   5.5172817e+01   3.7715180e+01   5.1569366e+03  -6.4833053e+01   1.0588067e+02   1.0158398e+01  -6.1096908e+01   6.3057503e+01   1.6670933e+01
   7.9000000e+02   5.5173755e+01   3.7714175e+01   5.1685107e+03  -6.3305000e+01   1.0304611e+02   1.3332604e+01  -6.2739083e+01   5.2142564e+01   1.5619238e+01
   7.9100000e+02   5.5174663e+01   3.7713192e+01   5.1840246e+03  -6.2300341e+01   9.9247412e+01   1.7798915e+01  -6.4194039e+01   4.1607264e+01   1.4169368e+01
   7.9200000e+02   5.5175534e+01   3.7712217e+01   5.2041593e+03  -6.2204093e+01   9.4495370e+01   2.2430803e+01  -6.5423751e+01   3.1376525e+01   1.2397825e+01
   7.9300000e+02   5.5176357e+01   3.7711235e+01   5.2287168e+03  -6.3107021e+01   8.8979421e+01   2.6565209e+01  -6.6366103e+01   2.1415010e+01   1.0346850e+01
   7.9400000e+02   5.5177129e+01   3.7710232e+01   5.2569939e+03  -6.4950631e+01   8.2984163e+01   2.9786772e+01  -6.6899124e+01   1.2618317e+01   8.0579814e+00
   7.9500000e+02   5.5177849e+01   3.7709195e+01   5.2876649e+03  -6.7347356e+01   7.7643048e+01   3.1159885e+01  -6.6969868e+01   9.2618954e+00   5.6800962e+00
   7.9600000e+02   5.5178527e+01   3.7708120e+01   5.3185793e+03  -6.9812330e+01   7.3764845e+01   3.0359363e+01  -6.7081169e+01   8.7864005e+00   3.4834740e+00
   7.9700000e+02   5.5179177e+01   3.7707006e+01   5.3480760e+03  -7.2084098e+01   7.1113530e+01   2.8709480e+01  -6.7148256e+01   8.8565245e+00   2.5586907e+00
   7.9800000e+02   5.5179806e+01   3.7705861e+01   5.3762891e+03  -7.3976531e+01   6.9333984e+01   2.7863208e+01  -6.7155375e+01   8.8763076e+00   2.3982196e+00
   7.9900000e+02   5.5180423e+01   3.7704688e+01   5.4040378e+03  -7.5555126e+01   6.8139605e+01   2.7723208e+01  -6.7155400e+01   8.8816514e+00   2.3686772e+00
   8.0000000e+02   5.5181031e+01   3.7703492e+01   5.4318633e+03  -7.6906678e+01   6.7334306e+01   2.7971613e+01  -6.7155005e+01   8.8831697e+00   2.3630537e+00
   8.0100000e+02   5.5181632e+01   3.7702276e+01   5.4600415e+03  -7.8090765e+01   6.6797870e+01   2.8404612e+01  -6.7154797e+01   8.8836207e+00   2.3619720e+00
   8.0200000e+02   5.5182230e+01   3.7701043e+01   5.4886988e+03  -7.9145983e+01   6.6451275e+01   2.8916008e+01  -6.7154712e+01   8.8837605e+00   2.3617633e+00
   8.0300000e+02   5.5182825e+01   3.7699794e+01   5.5178998e+03  -8.0141529e+01   6.6131165e+01   2.9529021e+01  -6.7248749e+01   7.7052997e+00   2.3755177e+00
   8.0400000e+02   5.5183417e+01   3.7698529e+01   5.5478219e+03  -8.1159271e+01   6.5638107e+01   3.0307324e+01  -6.7209132e+01   7.1022956e+00   2.3588072e+00
   8.0500000e+02   5.5184004e+01   3.7697247e+01   5.5781642e+03  -8.2327813e+01   6.5231286e+01   2.9754573e+01  -6.7508248e+01   7.1475074e+00  -4.7465519e-01
   8.0600000e+02   5.5184586e+01   3.7695942e+01   5.6049863e+03  -8.4151799e+01   6.4366993e+01   2.2554392e+01  -6.8456883e+01   7.2366405e+00  -8.1353953e+00
   8.0700000e+02   5.5185157e+01   3.7694610e+01   5.6215241e+03  -8.5660025e+01   6.2778094e+01   1.0114737e+01  -6.9442903e+01   7.4460070e+00  -1.5688778e+01
   8.0800000e+02   5.5185712e+01   3.7693258e+01   5.6249052e+03  -8.6606572e+01   6.0903723e+01  -3.3811173e+00  -7.0439964e+01   7.7770092e+00  -2.2761085e+01
   8.0900000e+02   5.5186250e+01   3.7691895e+01   5.6147617e+03  -8.7069260e+01   5.8899366e+01  -1.6896554e+01  -7.1520707e+01   8.2560337e+00  -2.9658411e+01
   8.1000000e+02   5.5186770e+01   3.7690526e+01   5.5914700e+03  -8.7620126e+01   5.7139878e+01  -2.9324543e+01  -7.2420274e+01   8.7362879e+00  -3.4757889e+01
   8.1100000e+02   5.5187277e+01   3.7689143e+01   5.5566378e+03  -8.8742620e+01   5.5879419e+01  -4.0210303e+01  -7.3325757e+01   9.2822299e+00  -3.9318205e+01
   8.1200000e+02   5.5187775e+01   3.7687737e+01   5.5116155e+03  -9.0829515e+01   5.5293236e+01  -4.9391519e+01  -7.3853632e+01   9.6252768e+00  -4.1727743e+01
   8.1300000e+02   5.5188272e+01   3.7686287e+01   5.4585260e+03  -9.4249895e+01   5.5570351e+01  -5.6539884e+01  -7.4234541e+01   9.8828106e+00  -4.3359812e+01
   8.1400000e+02   5.5188775e+01   3.7684773e+01   5.3992427e+03  -9.9010035e+01   5.6708834e+01  -6.1658366e+01  -7.4298749e+01   9.9269569e+00  -4.3626205e+01
   8.1500000e+02   5.5189292e+01   3.7683176e+01   5.3357685e+03  -1.0471132e+02   5.8492212e+01  -6.5095326e+01  -7.4304190e+01   9.9306871e+00  -4.3648531e+01
   8.1600000e+02   5.5189826e+01   3.7681487e+01   5.2693200e+03  -1.1060708e+02   6.0488061e+01  -6.7712940e+01  -7.4304623e+01   9.9309754e+00  -4.3650249e+01
   8.1700000e+02   5.5190378e+01   3.7679706e+01   5.2004654e+03  -1.1632653e+02   6.2481106e+01  -6.9952696e+01  -7.4304658e+01   9.9309952e+00  -4.3650363e+01
   8.1800000e+02   5.5190947e+01   3.7677838e+01   5.1294788e+03  -1.2171489e+02   6.4396630e+01  -7.2005932e+01  -7.4235670e+01   1.0371232e+01  -4.3659298e+01
   8.1900000e+02   5.5191535e+01   3.7675891e+01   5.0563898e+03  -1.2636395e+02   6.6563348e+01  -7.4205875e+01  -7.4037439e+01   1.2749261e+01  -4.3687961e+01
   8.2000000e+02   5.5192143e+01   3.7673877e+01   4.9810357e+03  -1.3029895e+02   6.9102902e+01  -7.6508999e+01  -7.4007281e+01   1.5251947e+01  -4.3693022e+01
   8.2100000e+02   5.5192776e+01   3.7671806e+01   4.9033653e+03  -1.3364314e+02   7.1934249e+01  -7.8834561e+01  -7.4065620e+01   1.7837951e+01  -4.3680252e+01
   8.2200000e+02   5.5193435e+01   3.7669686e+01   4.8233601e+03  -1.3644042e+02   7.4991740e+01  -8.1179600e+01  -7.4176188e+01   2.0497803e+01  -4.3652275e+01
   8.2300000e+02   5.5194123e+01   3.7667527e+01   4.7409919e+03  -1.3870914e+02   7.8217496e+01  -8.3565246e+01  -7.4320582e+01   2.3223989e+01  -4.3610206e+01
   8.2400000e+02   5.5194840e+01   3.7665336e+01   4.6562102e+03  -1.4047347e+02   8.1563860e+01  -8.6008743e+01  -7.4487369e+01   2.6009269e+01  -4.3554733e+01
   8.2500000e+02   5.5195588e+01   3.7663119e+01   4.5691115e+03  -1.4228596e+02   8.5766257e+01  -8.7648523e+01  -7.3881671e+01   2.8313523e+01  -4.2399997e+01
   8.2600000e+02   5.5196393e+01   3.7660860e+01   4.4825682e+03  -1.4581637e+02   9.3997682e+01  -8.4787488e+01  -7.2076797e+01   2.9775834e+01  -3.9612596e+01
   8.2700000e+02   5.5197281e+01   3.7658542e+01   4.4005937e+03  -1.4962719e+02   1.0407954e+02  -7.8703692e+01  -7.0406894e+01   2.8555920e+01  -3.6516616e+01
   8.2800000e+02   5.5198252e+01   3.7656172e+01   4.3246199e+03  -1.5190294e+02   1.1127055e+02  -7.4254751e+01  -7.0193607e+01   2.8297784e+01  -3.5862407e+01
   8.2900000e+02   5.5199266e+01   3.7653784e+01   4.2507258e+03  -1.5236595e+02   1.1429184e+02  -7.3855340e+01  -7.0249738e+01   2.8285833e+01  -3.5823714e+01
   8.3000000e+02   5.5200301e+01   3.7651391e+01   4.1766255e+03  -1.5246917e+02   1.1602538e+02  -7.4390633e+01  -7.0270658e+01   2.8283468e+01  -3.5814366e+01
   8.3100000e+02   5.5201356e+01   3.7648992e+01   4.1029966e+03  -1.5393975e+02   1.2044846e+02  -7.0954498e+01  -6.8076715e+01   2.7049082e+01  -3.2334065e+01
   8.3200000e+02   5.5202517e+01   3.7646543e+01   4.0449277e+03  -1.5669923e+02   1.4117345e+02  -3.7534736e+01  -5.8679158e+01   2.3308159e+01  -1.3817598e+01
   8.3300000e+02   5.5203869e+01   3.7644250e+01   4.0399956e+03  -1.2572716e+02   1.5409016e+02   3.0461907e+01  -4.1613710e+01   2.5082253e+01   2.5004619e+01
   8.3400000e+02   5.5205194e+01   3.7642731e+01   4.0992797e+03  -6.9640745e+01   1.3882487e+02   8.1406911e+01  -3.0337155e+01   3.1440418e+01   4.2565884e+01
   8.3500000e+02   5.5206342e+01   3.7642003e+01   4.1930416e+03  -2.4729666e+01   1.1633455e+02   1.0260928e+02  -1.4973381e+01   4.3178945e+01   5.5848177e+01
   8.3600000e+02   5.5207276e+01   3.7641907e+01   4.2989359e+03   1.1059260e+01   9.1840943e+01   1.0696895e+02   1.1202626e+01   6.6131053e+01   6.5162132e+01
   8.3700000e+02   5.5207994e+01   3.7642303e+01   4.4035147e+03   3.7869646e+01   6.8610265e+01   1.0088694e+02   4.6514633e+01   9.8597082e+01   6.7140303e+01
   8.3800000e+02   5.5208517e+01   3.7643054e+01   4.4988018e+03   5.6730157e+01   4.8319405e+01   8.9024449e+01   7.5012184e+01   1.2447665e+02   6.2228954e+01
   8.3900000e+02   5.5208872e+01   3.7644051e+01   4.5806647e+03   6.9346164e+01   3.1274492e+01   7.4418839e+01   9.2273644e+01   1.3920098e+02   5.3996628e+01
   8.4000000e+02   5.5209087e+01   3.7645208e+01   4.6472962e+03   7.7383856e+01   1.7107791e+01   5.8753283e+01   1.0311580e+02   1.4744971e+02   4.4449116e+01
   8.4100000e+02   5.5209186e+01   3.7646463e+01   4.6980764e+03   8.2149080e+01   5.2356376e+00   4.2783794e+01   1.1082975e+02   1.5235788e+02   3.4118808e+01
   8.4200000e+02   5.5209186e+01   3.7647774e+01   4.7328189e+03   8.4515053e+01  -4.9068874e+00   2.6667832e+01   1.1704973e+02   1.5534584e+02   2.2960925e+01
   8.4300000e+02   5.5209102e+01   3.7649106e+01   4.7513023e+03   8.4904952e+01  -1.3734899e+01   1.0218783e+01   1.2266454e+02   1.5698522e+02   1.0765352e+01
   8.4400000e+02   5.5208943e+01   3.7650429e+01   4.7530423e+03   8.3313482e+01  -2.1401211e+01  -6.8689250e+00   1.2826176e+02   1.5738981e+02  -2.5480803e+00
   8.4500000e+02   5.5208721e+01   3.7651709e+01   4.7372839e+03   7.9381702e+01  -2.7735816e+01  -2.4785877e+01   1.3434987e+02   1.5636655e+02  -1.6656071e+01
   8.4600000e+02   5.5208450e+01   3.7652906e+01   4.7032378e+03   7.2570884e+01  -3.2267973e+01  -4.3381893e+01   1.4157605e+02   1.5316687e+02  -3.0729528e+01
   8.4700000e+02   5.5208149e+01   3.7653970e+01   4.6505028e+03   6.2374885e+01  -3.4424376e+01  -6.2015080e+01   1.5103787e+02   1.4668134e+02  -4.3729719e+01
   8.4800000e+02   5.5207841e+01   3.7654846e+01   4.5795467e+03   4.8614159e+01  -3.3652800e+01  -7.9622436e+01   1.6477068e+02   1.3536302e+02  -5.4836917e+01
   8.4900000e+02   5.5207555e+01   3.7655478e+01   4.4920385e+03   3.1490305e+01  -2.9520286e+01  -9.4883321e+01  -1.7357578e+02   1.1582406e+02  -6.2930524e+01
   8.5000000e+02   5.5207322e+01   3.7655820e+01   4.3910537e+03   1.1601914e+01  -2.1781966e+01  -1.0632254e+02  -1.4284534e+02   8.7043647e+01  -6.5676213e+01
   8.5100000e+02   5.5207174e+01   3.7655834e+01   4.2811570e+03  -9.9073248e+00  -1.0589323e+01  -1.1248464e+02  -1.1385598e+02   5.9908782e+01  -6.1766386e+01
   8.5200000e+02   5.5207140e+01   3.7655509e+01   4.1682021e+03  -3.1363015e+01   3.3683095e+00  -1.1231972e+02  -9.4808670e+01   4.2666902e+01  -5.3484513e+01
   8.5300000e+02   5.5207240e+01   3.7654860e+01   4.0587351e+03  -5.0851948e+01   1.8888270e+01  -1.0552692e+02  -8.3099927e+01   3.2529494e+01  -4.3295469e+01
   8.5400000e+02   5.5207479e+01   3.7653931e+01   3.9592315e+03  -6.6806035e+01   3.4283092e+01  -9.2533707e+01  -7.5586935e+01   2.5622577e+01  -3.2399797e+01
   8.5500000e+02   5.5207850e+01   3.7652787e+01   3.8752613e+03  -7.8041059e+01   4.7897701e+01  -7.4775138e+01  -7.0384845e+01   2.0954062e+01  -2.1444965e+01
   8.5600000e+02   5.5208330e+01   3.7651508e+01   3.8105923e+03  -8.4015453e+01   5.8609409e+01  -5.4285186e+01  -6.6530186e+01   1.7617458e+01  -1.0691744e+01
   8.5700000e+02   5.5208892e+01   3.7650176e+01   3.7668967e+03  -8.4897262e+01   6.5882573e+01  -3.3194101e+01  -6.3419888e+01   1.5843728e+01  -3.4265337e-01
   8.5800000e+02   5.5209504e+01   3.7648867e+01   3.7436606e+03  -8.1248038e+01   7.0196804e+01  -1.3710043e+01  -6.0663017e+01   1.6115899e+01   8.8957942e+00
   8.5900000e+02   5.5210145e+01   3.7647633e+01   3.7379306e+03  -7.6006982e+01   7.2339903e+01   1.2655045e+00  -5.9789467e+01   1.6320983e+01   1.1728795e+01
   8.6000000e+02   5.5210801e+01   3.7646472e+01   3.7446206e+03  -7.2106520e+01   7.3713870e+01   1.1652820e+01  -6.0251254e+01   1.6265517e+01   1.0138535e+01
   8.6100000e+02   5.5211470e+01   3.7645362e+01   3.7607194e+03  -6.9781238e+01   7.5240102e+01   2.0004761e+01  -6.1519585e+01   1.6076528e+01   5.8164687e+00
   8.6200000e+02   5.5212149e+01   3.7644268e+01   3.7828445e+03  -6.9896921e+01   7.6007751e+01   2.3371289e+01  -6.2766105e+01   1.3503320e+01   1.9250862e+00
   8.6300000e+02   5.5212830e+01   3.7643159e+01   3.8062576e+03  -7.1551966e+01   7.5570029e+01   2.3101395e+01  -6.3405299e+01   1.0151163e+01  -7.2877023e-01
   8.6400000e+02   5.5213505e+01   3.7642018e+01   3.8286459e+03  -7.3873655e+01   7.4554890e+01   2.1570022e+01  -6.3723094e+01   6.8946494e+00  -2.9164477e+00
   8.6500000e+02   5.5214168e+01   3.7640837e+01   3.8492693e+03  -7.6585267e+01   7.3290933e+01   1.9624577e+01  -6.3827096e+01   4.1697781e+00  -4.9988130e+00
   8.6600000e+02   5.5214822e+01   3.7639613e+01   3.8676797e+03  -7.9335214e+01   7.2343230e+01   1.7079096e+01  -6.3747144e+01   4.2220149e+00  -7.0554997e+00
   8.6700000e+02   5.5215469e+01   3.7638346e+01   3.8832627e+03  -8.2010448e+01   7.1844418e+01   1.4041532e+01  -6.3806141e+01   4.3091218e+00  -8.9596123e+00
   8.6800000e+02   5.5216113e+01   3.7637037e+01   3.8960355e+03  -8.4694775e+01   7.1747572e+01   1.1781188e+01  -6.3816053e+01   4.3388912e+00  -9.4833732e+00
   8.6900000e+02   5.5216758e+01   3.7635687e+01   3.9073288e+03  -8.7372799e+01   7.2008543e+01   1.1002919e+01  -6.3810357e+01   4.3490902e+00  -9.5576631e+00
   8.7000000e+02   5.5217406e+01   3.7634294e+01   3.9183295e+03  -8.9970687e+01   7.2483366e+01   1.1097710e+01  -6.3806717e+01   4.3529641e+00  -9.5686009e+00
   8.7100000e+02   5.5218059e+01   3.7632862e+01   3.9296584e+03  -9.2448226e+01   7.3074472e+01   1.1602839e+01  -6.3805023e+01   4.3544947e+00  -9.5702342e+00
   8.7200000e+02   5.5218718e+01   3.7631392e+01   3.9415881e+03  -9.4790458e+01   7.3725328e+01   1.2271413e+01  -6.3804281e+01   4.3551178e+00  -9.5704924e+00
   8.7300000e+02   5.5219383e+01   3.7629886e+01   3.9542150e+03  -9.6993905e+01   7.4405718e+01   1.2984097e+01  -6.3803958e+01   4.3553787e+00  -9.5705423e+00
   8.7400000e+02   5.5220054e+01   3.7628346e+01   3.9675521e+03  -9.9064273e+01   7.5091127e+01   1.3685224e+01  -6.3803814e+01   4.3554908e+00  -9.5705561e+00
   8.7500000e+02   5.5220731e+01   3.7626775e+01   3.9815721e+03  -1.0100889e+02   7.5768384e+01   1.4347595e+01  -6.3803750e+01   4.3555401e+00  -9.5705612e+00
   8.7600000e+02   5.5221415e+01   3.7625174e+01   3.9964427e+03  -1.0282198e+02   7.6522194e+01   1.6100806e+01  -6.3613607e+01   4.3279902e+00  -7.0927606e+00
   8.7700000e+02   5.5222106e+01   3.7623553e+01   4.0169440e+03  -1.0324843e+02   7.7345362e+01   2.6489892e+01  -6.2963088e+01   4.2962307e+00   1.5328524e+00
   8.7800000e+02   5.5222800e+01   3.7621943e+01   4.0500061e+03  -1.0180443e+02   7.7368008e+01   3.8183569e+01  -6.2969509e+01   4.2959544e+00   1.4480354e+00
   8.7900000e+02   5.5223493e+01   3.7620344e+01   4.0864677e+03  -1.0197829e+02   7.6636758e+01   3.0793815e+01  -6.3794737e+01   4.3539286e+00  -9.4541948e+00
   8.8000000e+02   5.5224171e+01   3.7618749e+01   4.1075002e+03  -1.0082484e+02   7.4209971e+01   1.0971476e+01  -6.4533707e+01   4.5342600e+00  -1.8687431e+01
   8.8100000e+02   5.5224826e+01   3.7617178e+01   4.1093791e+03  -9.9337498e+01   7.1831836e+01  -6.5437957e+00  -6.5105201e+01   4.7482931e+00  -2.5219551e+01
   8.8200000e+02   5.5225462e+01   3.7615628e+01   4.0952559e+03  -9.8099770e+01   6.9816733e+01  -2.1488947e+01  -6.5720087e+01   5.0409873e+00  -3.1538813e+01
   8.8300000e+02   5.5226080e+01   3.7614095e+01   4.0669766e+03  -9.7346802e+01   6.8226614e+01  -3.4480688e+01  -6.6191707e+01   5.3028330e+00  -3.5872687e+01
   8.8400000e+02   5.5226691e+01   3.7612558e+01   4.0276895e+03  -9.8693012e+01   6.8053848e+01  -4.3497845e+01  -6.6424340e+01   5.4423246e+00  -3.7850315e+01
   8.8500000e+02   5.5227306e+01   3.7610984e+01   3.9811744e+03  -1.0208371e+02   6.9229247e+01  -4.8968426e+01  -6.6465990e+01   5.4679064e+00  -3.8192817e+01
   8.8600000e+02   5.5227936e+01   3.7609345e+01   3.9305683e+03  -1.0677501e+02   7.1236900e+01  -5.1959150e+01  -6.6565586e+01   4.7682290e+00  -3.8211496e+01
   8.8700000e+02   5.5228585e+01   3.7607627e+01   3.8776900e+03  -1.1215018e+02   7.3138244e+01  -5.3650338e+01  -6.6722910e+01   2.5973041e+00  -3.8205006e+01
   8.8800000e+02   5.5229248e+01   3.7605821e+01   3.8234607e+03  -1.1778160e+02   7.4538535e+01  -5.4747389e+01  -6.6751085e+01   3.3443280e-01  -3.8204379e+01
   8.8900000e+02   5.5229921e+01   3.7603927e+01   3.7682741e+03  -1.2341422e+02   7.5363145e+01  -5.5601044e+01  -6.6715574e+01  -2.0051013e+00  -3.8203915e+01
   8.9000000e+02   5.5230599e+01   3.7601945e+01   3.7122877e+03  -1.2892623e+02   7.5623999e+01  -5.6366361e+01  -6.6626650e+01  -4.2728667e+00  -3.8199681e+01
   8.9100000e+02   5.5231279e+01   3.7599879e+01   3.6554753e+03  -1.3393033e+02   7.5745812e+01  -5.7301837e+01  -6.6326796e+01  -4.3643422e+00  -3.8181754e+01
   8.9200000e+02   5.5231960e+01   3.7597740e+01   3.5976443e+03  -1.3835816e+02   7.6011657e+01  -5.8364592e+01  -6.6180689e+01  -4.3634136e+00  -3.8172989e+01
   8.9300000e+02   5.5232644e+01   3.7595535e+01   3.5387536e+03  -1.4238519e+02   7.6351394e+01  -5.9407826e+01  -6.6107146e+01  -4.3636819e+00  -3.8168577e+01
